Date,Open,High,Low,Close,Volume,Market Cap
"Jan 31, 2017",0.005250,0.005364,0.005097,0.005237,"175,057","47,246,900"
"Jan 30, 2017",0.005173,0.005264,0.005078,0.005252,"99,034","46,560,200"
"Jan 29, 2017",0.004822,0.005563,0.004778,0.005164,"286,060","43,394,900"
"Jan 28, 2017",0.005000,0.005171,0.004775,0.004815,"223,403","44,998,100"
"Jan 27, 2017",0.005198,0.006032,0.004955,0.004994,"624,751","46,780,000"
"Jan 26, 2017",0.004549,0.005303,0.004326,0.005204,"503,776","40,937,400"
"Jan 25, 2017",0.003903,0.004964,0.003838,0.004543,"227,633","35,127,500"
"Jan 24, 2017",0.003693,0.004033,0.003687,0.003902,"69,622","33,236,100"
"Jan 23, 2017",0.003699,0.003762,0.003620,0.003689,"67,803","33,289,600"
"Jan 22, 2017",0.003686,0.003751,0.003603,0.003696,"47,775","33,176,600"
"Jan 21, 2017",0.003545,0.003720,0.003545,0.003691,"46,416","31,909,200"
"Jan 20, 2017",0.003583,0.003688,0.003532,0.003545,"61,333","32,249,200"
"Jan 19, 2017",0.003551,0.003642,0.003496,0.003585,"53,326","31,962,200"
"Jan 18, 2017",0.003528,0.003620,0.003456,0.003552,"84,317","31,752,200"
"Jan 17, 2017",0.003669,0.003741,0.003512,0.003524,"106,348","33,025,300"
"Jan 16, 2017",0.003667,0.003777,0.003620,0.003669,"27,101","33,006,100"
"Jan 15, 2017",0.003719,0.003740,0.003541,0.003667,"72,802","33,470,900"
"Jan 14, 2017",0.003601,0.003736,0.003526,0.003720,"66,880","32,410,500"
"Jan 13, 2017",0.003487,0.003680,0.003375,0.003592,"84,278","31,385,200"
"Jan 12, 2017",0.003294,0.003592,0.003231,0.003489,"104,014","29,643,500"
"Jan 11, 2017",0.003601,0.003628,0.003199,0.003297,"115,847","32,406,900"
"Jan 10, 2017",0.003606,0.003668,0.003493,0.003601,"75,660","32,458,000"
"Jan 09, 2017",0.003424,0.003661,0.003359,0.003608,"99,833","30,815,200"
"Jan 08, 2017",0.003508,0.003550,0.003351,0.003421,"82,314","31,574,500"
"Jan 07, 2017",0.003317,0.003508,0.003069,0.003508,"289,376","29,854,700"
"Jan 06, 2017",0.003633,0.003669,0.003180,0.003329,"184,896","32,693,700"
"Jan 05, 2017",0.003792,0.004058,0.003226,0.003638,"566,753","34,123,700"
"Jan 04, 2017",0.003572,0.003766,0.003506,0.003766,"347,165","32,151,100"
"Jan 03, 2017",0.003377,0.003595,0.003357,0.003573,"70,691","30,396,000"
"Jan 02, 2017",0.003445,0.003556,0.003341,0.003377,"106,864","31,006,400"
"Jan 01, 2017",0.003676,0.003718,0.003410,0.003440,"78,880","33,087,800"
"Dec 31, 2016",0.003793,0.003804,0.003644,0.003676,"26,284","34,136,900"
"Dec 30, 2016",0.003740,0.003820,0.003565,0.003793,"101,380","33,655,500"
"Dec 29, 2016",0.003627,0.003795,0.003445,0.003726,"64,921","32,642,000"
"Dec 28, 2016",0.003399,0.003627,0.003288,0.003627,"87,826","30,591,300"
"Dec 27, 2016",0.003578,0.003640,0.003317,0.003392,"80,148","32,200,200"
"Dec 26, 2016",0.003588,0.003643,0.003500,0.003575,"32,883","32,290,800"
"Dec 25, 2016",0.003549,0.003731,0.003474,0.003606,"49,233","31,938,900"
"Dec 24, 2016",0.003529,0.003652,0.003390,0.003548,"99,398","31,758,500"
"Dec 23, 2016",0.003600,0.003822,0.003415,0.003524,"122,783","32,397,800"
"Dec 22, 2016",0.003493,0.003709,0.003479,0.003600,"87,629","31,440,800"
"Dec 21, 2016",0.003731,0.003751,0.003471,0.003488,"60,202","33,576,900"
"Dec 20, 2016",0.003743,0.003816,0.003708,0.003731,"31,798","33,686,500"
"Dec 19, 2016",0.003820,0.003987,0.003694,0.003743,"107,734","34,382,500"
"Dec 18, 2016",0.003627,0.003996,0.003584,0.003819,"100,644","32,641,500"
"Dec 17, 2016",0.003596,0.003659,0.003520,0.003627,"32,836","32,361,600"
"Dec 16, 2016",0.003404,0.003596,0.003398,0.003596,"41,678","30,639,700"
"Dec 15, 2016",0.003401,0.003552,0.003377,0.003405,"26,255","30,606,100"
"Dec 14, 2016",0.003310,0.003516,0.003287,0.003408,"24,447","29,789,100"
"Dec 13, 2016",0.003369,0.003420,0.003309,0.003313,"15,639","30,324,900"
"Dec 12, 2016",0.003440,0.003443,0.003351,0.003370,"9,717","30,960,500"
"Dec 11, 2016",0.003348,0.003440,0.003276,0.003440,"17,412","30,131,800"
"Dec 10, 2016",0.003248,0.003483,0.003216,0.003348,"28,807","29,228,800"
"Dec 09, 2016",0.003331,0.003363,0.003205,0.003265,"41,814","29,981,800"
"Dec 08, 2016",0.003468,0.003480,0.003286,0.003332,"38,625","31,208,200"
"Dec 07, 2016",0.003208,0.003475,0.003174,0.003439,"90,073","28,872,500"
"Dec 06, 2016",0.003311,0.003345,0.003079,0.003207,"114,567","29,798,900"
"Dec 05, 2016",0.003565,0.003572,0.003299,0.003311,"41,901","32,087,800"
"Dec 04, 2016",0.003450,0.003578,0.003408,0.003563,"14,388","31,048,000"
"Dec 03, 2016",0.003505,0.003587,0.003447,0.003450,"33,408","31,548,200"
"Dec 02, 2016",0.003636,0.003666,0.003412,0.003505,"112,369","32,719,700"
"Dec 01, 2016",0.003717,0.003756,0.003610,0.003646,"47,370","33,453,400"
"Nov 30, 2016",0.003753,0.003765,0.003684,0.003717,"12,622","33,781,300"
"Nov 29, 2016",0.003748,0.003805,0.003710,0.003754,"26,742","33,727,600"
"Nov 28, 2016",0.003671,0.003820,0.003643,0.003747,"25,164","33,041,200"
"Nov 27, 2016",0.003694,0.003924,0.003629,0.003671,"50,158","33,243,600"
"Nov 26, 2016",0.003592,0.003942,0.003556,0.003668,"80,513","32,326,100"
"Nov 25, 2016",0.003605,0.003632,0.003528,0.003592,"27,450","32,443,600"
"Nov 24, 2016",0.003704,0.003742,0.003573,0.003606,"70,388","33,335,300"
"Nov 23, 2016",0.003760,0.003804,0.003686,0.003707,"22,854","33,837,000"
"Nov 22, 2016",0.003943,0.003948,0.003712,0.003760,"63,397","35,490,300"
"Nov 21, 2016",0.003971,0.003971,0.003876,0.003937,"10,950","35,739,000"
"Nov 20, 2016",0.003994,0.004112,0.003802,0.003943,"56,805","35,941,600"
"Nov 19, 2016",0.004007,0.004057,0.003919,0.003993,"25,630","36,066,200"
"Nov 18, 2016",0.004020,0.004097,0.003910,0.004008,"32,246","36,180,400"
"Nov 17, 2016",0.004004,0.004084,0.003883,0.004021,"98,053","36,039,900"
"Nov 16, 2016",0.004191,0.004288,0.003842,0.003992,"125,417","37,720,000"
"Nov 15, 2016",0.004260,0.004407,0.004120,0.004192,"109,164","38,338,400"
"Nov 14, 2016",0.004591,0.004603,0.004248,0.004256,"169,961","41,318,900"
"Nov 13, 2016",0.004801,0.004996,0.004611,0.004647,"121,811","43,211,100"
"Nov 12, 2016",0.004750,0.005156,0.004612,0.004773,"197,376","42,747,300"
"Nov 11, 2016",0.004172,0.005277,0.004097,0.004867,"498,999","37,547,700"
"Nov 10, 2016",0.003923,0.004254,0.003912,0.004159,"95,765","35,306,800"
"Nov 09, 2016",0.004125,0.004142,0.003749,0.003923,"87,389","37,122,200"
"Nov 08, 2016",0.004138,0.004350,0.003835,0.004125,"125,635","37,239,200"
"Nov 07, 2016",0.003705,0.004153,0.003627,0.004125,"83,387","33,345,400"
"Nov 06, 2016",0.003885,0.003894,0.003662,0.003706,"61,509","34,962,700"
"Nov 05, 2016",0.003722,0.003979,0.003668,0.003885,"92,488","33,495,300"
"Nov 04, 2016",0.003665,0.003780,0.003652,0.003722,"16,777","32,988,700"
"Nov 03, 2016",0.003755,0.003788,0.003571,0.003664,"52,800","33,792,300"
"Nov 02, 2016",0.003829,0.003895,0.003736,0.003749,"31,717","34,460,900"
"Nov 01, 2016",0.003628,0.003977,0.003628,0.003828,"86,034","32,655,200"
"Oct 31, 2016",0.003718,0.003819,0.003591,0.003629,"41,132","33,461,500"
"Oct 30, 2016",0.003495,0.003851,0.003374,0.003712,"46,940","31,457,000"
"Oct 29, 2016",0.003744,0.003781,0.003256,0.003496,"113,046","33,694,600"
"Oct 28, 2016",0.003937,0.003937,0.003696,0.003743,"61,909","35,437,200"
"Oct 27, 2016",0.003809,0.003983,0.003809,0.003936,"48,702","34,285,000"
"Oct 26, 2016",0.003909,0.004026,0.003778,0.003810,"36,509","35,179,000"
"Oct 25, 2016",0.003879,0.004202,0.003859,0.003908,"103,055","34,907,200"
"Oct 24, 2016",0.003752,0.003974,0.003744,0.003879,"56,939","33,767,100"
"Oct 23, 2016",0.003747,0.003777,0.003610,0.003751,"56,694","33,724,900"
"Oct 22, 2016",0.003705,0.003781,0.003607,0.003745,"29,359","33,341,100"
"Oct 21, 2016",0.003747,0.003772,0.003641,0.003705,"42,624","33,721,200"
"Oct 20, 2016",0.003803,0.003835,0.003619,0.003738,"70,155","34,226,700"
"Oct 19, 2016",0.003875,0.004120,0.003771,0.003803,"40,187","34,877,600"
"Oct 18, 2016",0.003814,0.004154,0.003718,0.003875,"34,164","34,329,500"
"Oct 17, 2016",0.003989,0.003990,0.003657,0.003814,"86,945","35,897,900"
"Oct 16, 2016",0.003990,0.004074,0.003979,0.003988,"13,009","35,906,400"
"Oct 15, 2016",0.004275,0.004305,0.003973,0.004003,"34,639","38,477,600"
"Oct 14, 2016",0.004224,0.004560,0.004126,0.004275,"112,493","38,012,400"
"Oct 13, 2016",0.004045,0.004281,0.003943,0.004128,"83,166","36,401,900"
"Oct 12, 2016",0.004545,0.004582,0.003928,0.004045,"168,465","40,909,200"
"Oct 11, 2016",0.003547,0.004944,0.003508,0.004547,"708,261","31,924,700"
"Oct 10, 2016",0.003877,0.003884,0.003472,0.003546,"142,522","34,893,000"
"Oct 09, 2016",0.003953,0.003977,0.003825,0.003877,"34,308","35,577,700"
"Oct 08, 2016",0.004029,0.004066,0.003914,0.003955,"66,933","36,259,700"
"Oct 07, 2016",0.004398,0.004398,0.003829,0.004019,"127,648","39,583,500"
"Oct 06, 2016",0.004350,0.004439,0.004317,0.004399,"26,339","39,145,900"
"Oct 05, 2016",0.004256,0.004367,0.004219,0.004336,"31,162","38,300,600"
"Oct 04, 2016",0.004285,0.004446,0.004232,0.004256,"54,405","38,566,500"
"Oct 03, 2016",0.004343,0.004379,0.004222,0.004285,"38,939","39,089,800"
"Oct 02, 2016",0.004436,0.004512,0.004286,0.004311,"23,396","39,926,200"
"Oct 01, 2016",0.004374,0.004744,0.004374,0.004386,"54,594","39,365,200"
"Sep 30, 2016",0.004048,0.004622,0.004042,0.004366,"185,871","36,431,000"
"Sep 29, 2016",0.004620,0.004690,0.003839,0.004006,"299,521","41,577,300"
"Sep 28, 2016",0.004547,0.004779,0.004537,0.004617,"132,509","40,925,600"
"Sep 27, 2016",0.004987,0.005061,0.004556,0.004670,"240,493","44,884,500"
"Sep 26, 2016",0.005105,0.005169,0.004981,0.004988,"78,480","45,941,800"
"Sep 25, 2016",0.005167,0.005188,0.005011,0.005066,"46,872","46,503,600"
"Sep 24, 2016",0.005251,0.005282,0.005150,0.005167,"16,142","47,255,500"
"Sep 23, 2016",0.005297,0.005324,0.005122,0.005251,"40,640","47,672,200"
"Sep 22, 2016",0.005416,0.005527,0.005196,0.005299,"56,257","48,745,100"
"Sep 21, 2016",0.005211,0.005458,0.005078,0.005415,"89,011","46,901,600"
"Sep 20, 2016",0.005160,0.005292,0.005121,0.005127,"44,593","46,437,700"
"Sep 19, 2016",0.005155,0.005310,0.005123,0.005160,"59,635","46,391,800"
"Sep 18, 2016",0.005287,0.005319,0.005101,0.005174,"106,492","47,579,300"
"Sep 17, 2016",0.005499,0.005537,0.005230,0.005274,"88,160","49,493,400"
"Sep 16, 2016",0.005673,0.005703,0.005176,0.005499,"178,507","51,053,300"
"Sep 15, 2016",0.005694,0.005748,0.005533,0.005674,"95,900","51,249,000"
"Sep 14, 2016",0.005845,0.005871,0.005682,0.005695,"38,958","52,607,700"
"Sep 13, 2016",0.005738,0.005918,0.005692,0.005876,"40,218","51,640,500"
"Sep 12, 2016",0.005715,0.005807,0.005578,0.005736,"60,043","51,432,500"
"Sep 11, 2016",0.005898,0.005995,0.005713,0.005716,"53,542","53,082,900"
"Sep 10, 2016",0.006114,0.006172,0.005760,0.005874,"122,676","55,030,000"
