Date,Open,High,Low,Close,Volume,Market Cap
"Feb 04, 2017",0.006487,0.006528,0.006429,0.006492,"314,187","239,094,000"
"Feb 03, 2017",0.006466,0.006510,0.006401,0.006474,"548,263","238,302,000"
"Feb 02, 2017",0.006540,0.006630,0.006381,0.006469,"670,888","241,026,000"
"Feb 01, 2017",0.006311,0.006642,0.006249,0.006540,"1,836,820","232,609,000"
"Jan 31, 2017",0.006390,0.006411,0.006297,0.006314,"661,444","235,508,000"
"Jan 30, 2017",0.006402,0.006468,0.006353,0.006381,"391,822","235,961,000"
"Jan 29, 2017",0.006356,0.006493,0.006287,0.006402,"325,176","234,254,000"
"Jan 28, 2017",0.006409,0.006419,0.006323,0.006342,"241,491","236,216,000"
"Jan 27, 2017",0.006685,0.006815,0.006331,0.006415,"924,745","246,404,000"
"Jan 26, 2017",0.006511,0.007073,0.006425,0.006690,"1,446,950","239,951,000"
"Jan 25, 2017",0.006527,0.006594,0.006490,0.006513,"522,497","240,565,000"
"Jan 24, 2017",0.006708,0.006718,0.006534,0.006540,"509,262","247,242,000"
"Jan 23, 2017",0.006718,0.006735,0.006662,0.006697,"309,838","247,604,000"
"Jan 22, 2017",0.006706,0.006759,0.006653,0.006713,"362,422","247,165,000"
"Jan 21, 2017",0.006694,0.006824,0.006678,0.006706,"553,724","246,709,000"
"Jan 20, 2017",0.007032,0.007160,0.006610,0.006675,"620,052","259,186,000"
"Jan 19, 2017",0.006713,0.007040,0.006671,0.007034,"760,684","246,854,000"
"Jan 18, 2017",0.006790,0.007125,0.006659,0.006709,"1,342,730","249,667,000"
"Jan 17, 2017",0.006772,0.006848,0.006612,0.006800,"1,842,150","249,018,000"
"Jan 16, 2017",0.006747,0.006836,0.006717,0.006788,"699,284","248,106,000"
"Jan 15, 2017",0.006867,0.006925,0.006726,0.006726,"780,822","252,519,000"
"Jan 14, 2017",0.006610,0.006872,0.006585,0.006863,"1,307,810","243,056,000"
"Jan 13, 2017",0.006434,0.006664,0.006396,0.006596,"2,059,340","236,592,000"
"Jan 12, 2017",0.006417,0.006851,0.006351,0.006423,"5,013,190","233,170,000"
"Jan 11, 2017",0.006708,0.006721,0.006312,0.006411,"3,436,270","243,761,000"
"Jan 10, 2017",0.006157,0.006815,0.006148,0.006698,"2,510,530","223,720,000"
"Jan 09, 2017",0.006239,0.006294,0.006127,0.006167,"702,255","226,700,000"
"Jan 08, 2017",0.006383,0.006383,0.006232,0.006233,"554,133","231,946,000"
"Jan 07, 2017",0.006351,0.006404,0.006133,0.006366,"1,351,030","230,770,000"
"Jan 06, 2017",0.006197,0.006394,0.006109,0.006315,"1,746,150","225,184,000"
"Jan 05, 2017",0.006572,0.006580,0.006031,0.006201,"4,058,170","238,808,000"
"Jan 04, 2017",0.006385,0.006656,0.006385,0.006570,"1,642,730","232,030,000"
"Jan 03, 2017",0.006290,0.006392,0.006278,0.006386,"1,014,830","228,578,000"
"Jan 02, 2017",0.006386,0.006437,0.006281,0.006311,"1,046,250","232,067,000"
"Jan 01, 2017",0.006523,0.006702,0.006334,0.006368,"418,978","237,032,000"
"Dec 31, 2016",0.006417,0.006538,0.006387,0.006449,"272,884","233,185,000"
"Dec 30, 2016",0.006352,0.006455,0.006338,0.006426,"1,379,470","230,797,000"
"Dec 29, 2016",0.006180,0.006354,0.006167,0.006341,"1,345,050","222,517,000"
"Dec 28, 2016",0.006193,0.006336,0.006126,0.006173,"2,064,130","222,957,000"
"Dec 27, 2016",0.006326,0.006326,0.006188,0.006199,"2,471,000","227,764,000"
"Dec 26, 2016",0.006443,0.006481,0.006323,0.006326,"1,640,840","231,980,000"
"Dec 25, 2016",0.006350,0.006453,0.006334,0.006444,"2,188,780","228,638,000"
"Dec 24, 2016",0.006275,0.006371,0.006234,0.006349,"2,495,670","225,933,000"
"Dec 23, 2016",0.006362,0.006436,0.006281,0.006286,"3,514,540","229,051,000"
"Dec 22, 2016",0.006452,0.006466,0.006324,0.006363,"2,897,110","230,933,000"
"Dec 21, 2016",0.006498,0.006498,0.006417,0.006445,"2,300,840","232,609,000"
"Dec 20, 2016",0.006540,0.006543,0.006481,0.006500,"2,284,690","234,114,000"
"Dec 19, 2016",0.006582,0.006582,0.006534,0.006545,"1,109,670","235,601,000"
"Dec 18, 2016",0.006541,0.006580,0.006533,0.006574,"1,194,400","234,125,000"
"Dec 17, 2016",0.006704,0.006711,0.006535,0.006541,"1,838,990","239,970,000"
"Dec 16, 2016",0.006662,0.006791,0.006661,0.006710,"2,575,390","238,467,000"
"Dec 15, 2016",0.006699,0.006699,0.006606,0.006662,"1,050,570","241,138,000"
"Dec 14, 2016",0.006704,0.006753,0.006690,0.006705,"2,002,770","241,323,000"
"Dec 13, 2016",0.006780,0.006781,0.006678,0.006708,"1,946,660","244,047,000"
"Dec 12, 2016",0.006744,0.006809,0.006743,0.006778,"1,449,640","242,743,000"
"Dec 11, 2016",0.006816,0.006998,0.006731,0.006744,"978,511","245,332,000"
"Dec 10, 2016",0.007138,0.007145,0.006816,0.006816,"1,297,860","256,936,000"
"Dec 09, 2016",0.007091,0.007162,0.007007,0.007135,"2,421,860","255,230,000"
"Dec 08, 2016",0.006849,0.007156,0.006829,0.007097,"2,789,540","246,469,000"
"Dec 07, 2016",0.006653,0.006851,0.006565,0.006851,"2,805,260","239,432,000"
"Dec 06, 2016",0.006435,0.006655,0.006417,0.006655,"1,396,500","231,585,000"
"Dec 05, 2016",0.006525,0.006761,0.006419,0.006434,"867,666","234,832,000"
"Dec 04, 2016",0.006592,0.006594,0.006519,0.006527,"1,167,110","237,241,000"
"Dec 03, 2016",0.006712,0.006890,0.006588,0.006588,"1,213,480","241,553,000"
"Dec 02, 2016",0.006707,0.006906,0.006615,0.006660,"1,756,030","241,354,000"
"Dec 01, 2016",0.006723,0.006737,0.006702,0.006702,"1,142,000","241,183,000"
"Nov 30, 2016",0.006779,0.006784,0.006720,0.006723,"1,495,310","243,213,000"
"Nov 29, 2016",0.007009,0.007042,0.006780,0.006780,"1,551,670","251,466,000"
"Nov 28, 2016",0.007082,0.007114,0.006947,0.007008,"1,818,750","254,074,000"
"Nov 27, 2016",0.007385,0.007499,0.007070,0.007074,"525,140","264,950,000"
"Nov 26, 2016",0.006895,0.007390,0.006847,0.007390,"560,816","247,374,000"
"Nov 25, 2016",0.006948,0.006979,0.006888,0.006902,"995,869","249,288,000"
"Nov 24, 2016",0.007062,0.007069,0.006945,0.006950,"1,845,880","253,280,000"
"Nov 23, 2016",0.007434,0.007435,0.007035,0.007061,"3,730,650","266,609,000"
"Nov 22, 2016",0.007567,0.007567,0.007431,0.007434,"2,400,100","271,375,000"
"Nov 21, 2016",0.007649,0.007651,0.007566,0.007566,"2,594,010","274,338,000"
"Nov 20, 2016",0.007799,0.007806,0.007626,0.007651,"1,875,290","279,729,000"
"Nov 19, 2016",0.007778,0.007809,0.007753,0.007799,"1,296,770","278,943,000"
"Nov 18, 2016",0.007722,0.007778,0.007709,0.007778,"2,487,390","276,965,000"
"Nov 17, 2016",0.007851,0.007867,0.007721,0.007727,"2,401,030","280,776,000"
"Nov 16, 2016",0.007888,0.007944,0.007842,0.007842,"2,905,840","282,110,000"
"Nov 15, 2016",0.008099,0.008115,0.007876,0.007881,"3,078,090","289,677,000"
"Nov 14, 2016",0.008255,0.008308,0.008059,0.008098,"1,283,330","295,227,000"
"Nov 13, 2016",0.008039,0.008258,0.007968,0.008257,"2,201,990","287,512,000"
"Nov 12, 2016",0.008061,0.008105,0.008019,0.008044,"1,708,000","288,307,000"
"Nov 11, 2016",0.008131,0.008146,0.008058,0.008065,"2,039,200","290,820,000"
"Nov 10, 2016",0.008081,0.008138,0.008043,0.008136,"2,600,650","288,074,000"
"Nov 09, 2016",0.008205,0.008222,0.008074,0.008079,"3,575,540","292,520,000"
"Nov 08, 2016",0.008111,0.008246,0.008108,0.008206,"2,477,080","289,162,000"
"Nov 07, 2016",0.008197,0.008197,0.008088,0.008108,"2,308,500","292,208,000"
"Nov 06, 2016",0.008230,0.008277,0.008187,0.008193,"784,787","293,394,000"
"Nov 05, 2016",0.008157,0.008261,0.008155,0.008230,"967,011","290,785,000"
"Nov 04, 2016",0.008015,0.008161,0.008008,0.008157,"2,707,110","285,742,000"
"Nov 03, 2016",0.008221,0.008243,0.007975,0.008021,"3,114,110","292,112,000"
"Nov 02, 2016",0.008104,0.008222,0.008088,0.008222,"1,739,300","287,949,000"
"Nov 01, 2016",0.008197,0.008259,0.008083,0.008102,"1,875,440","291,237,000"
"Oct 31, 2016",0.008014,0.008261,0.008014,0.008196,"2,515,480","284,730,000"
"Oct 30, 2016",0.007738,0.008018,0.007716,0.008014,"2,071,780","274,932,000"
"Oct 29, 2016",0.008157,0.008162,0.007674,0.007732,"3,471,390","289,835,000"
"Oct 28, 2016",0.008483,0.008492,0.008081,0.008143,"3,881,320","301,397,000"
"Oct 27, 2016",0.008833,0.008849,0.008468,0.008481,"4,302,920","313,452,000"
"Oct 26, 2016",0.008884,0.008944,0.008815,0.008835,"2,969,280","315,266,000"
"Oct 25, 2016",0.009065,0.009135,0.008882,0.008891,"2,780,690","321,685,000"
"Oct 24, 2016",0.009432,0.009485,0.009054,0.009065,"1,717,690","334,725,000"
"Oct 23, 2016",0.008977,0.009454,0.008915,0.009454,"974,189","318,562,000"
"Oct 22, 2016",0.009027,0.009081,0.008864,0.008972,"1,649,580","320,363,000"
"Oct 21, 2016",0.009090,0.009128,0.008856,0.009029,"4,055,710","322,602,000"
"Oct 20, 2016",0.008636,0.009124,0.008620,0.009092,"5,895,540","306,377,000"
"Oct 19, 2016",0.008348,0.008637,0.008318,0.008627,"3,360,180","296,137,000"
"Oct 18, 2016",0.008032,0.008350,0.008026,0.008350,"3,782,990","284,943,000"
"Oct 17, 2016",0.008079,0.008144,0.008011,0.008030,"2,485,290","286,614,000"
"Oct 16, 2016",0.008137,0.008230,0.008055,0.008078,"608,355","288,675,000"
"Oct 15, 2016",0.008769,0.008885,0.008130,0.008146,"781,979","311,086,000"
"Oct 14, 2016",0.007980,0.008960,0.007970,0.008767,"1,915,430","283,105,000"
"Oct 13, 2016",0.007951,0.007984,0.007867,0.007982,"1,009,720","282,061,000"
"Oct 12, 2016",0.008208,0.008507,0.007934,0.007949,"2,943,130","291,174,000"
"Oct 11, 2016",0.007993,0.008324,0.007905,0.008234,"4,003,630","283,575,000"
"Oct 10, 2016",0.007542,0.008105,0.007542,0.007978,"6,150,610","267,572,000"
"Oct 09, 2016",0.007310,0.007563,0.007299,0.007543,"3,390,900","259,324,000"
"Oct 08, 2016",0.007371,0.007377,0.007260,0.007310,"2,019,560","261,504,000"
"Oct 07, 2016",0.007377,0.007459,0.007350,0.007377,"3,042,600","261,722,000"
"Oct 06, 2016",0.007429,0.007460,0.007321,0.007382,"2,826,190","263,560,000"
"Oct 05, 2016",0.007873,0.007895,0.007407,0.007435,"4,840,340","279,308,000"
"Oct 04, 2016",0.008115,0.008132,0.007853,0.007853,"2,642,950","287,883,000"
"Oct 03, 2016",0.008165,0.008241,0.008065,0.008089,"2,776,300","289,639,000"
"Oct 02, 2016",0.008197,0.008316,0.008084,0.008165,"2,072,840","290,783,000"
"Oct 01, 2016",0.008839,0.008848,0.008186,0.008205,"5,895,530","313,570,000"
"Sep 30, 2016",0.008910,0.009240,0.008789,0.008830,"7,561,150","316,085,000"
"Sep 29, 2016",0.009065,0.009090,0.008707,0.008914,"5,974,090","321,424,000"
"Sep 28, 2016",0.008220,0.009082,0.008220,0.009048,"7,558,520","291,479,000"
"Sep 27, 2016",0.007959,0.008306,0.007919,0.008229,"6,131,430","282,218,000"
"Sep 26, 2016",0.007872,0.008593,0.007847,0.007963,"9,102,940","279,129,000"
"Sep 25, 2016",0.007356,0.007986,0.007316,0.007855,"4,699,860","260,832,000"
"Sep 24, 2016",0.007234,0.007424,0.007170,0.007362,"2,170,050","256,511,000"
"Sep 23, 2016",0.006848,0.007300,0.006807,0.007211,"3,104,540","242,812,000"
"Sep 22, 2016",0.006833,0.006986,0.006809,0.006843,"1,491,330","242,293,000"
"Sep 21, 2016",0.006809,0.006908,0.006709,0.006829,"1,719,470","241,444,000"
"Sep 20, 2016",0.006865,0.006911,0.006748,0.006785,"1,365,440","243,406,000"
"Sep 19, 2016",0.006855,0.007178,0.006795,0.006858,"2,930,120","243,070,000"
"Sep 18, 2016",0.007017,0.007019,0.006788,0.006853,"2,231,350","248,819,000"
"Sep 17, 2016",0.007391,0.007535,0.006998,0.007018,"1,646,260","262,064,000"
"Sep 16, 2016",0.008286,0.008333,0.007200,0.007446,"12,342,800","293,807,000"
"Sep 15, 2016",0.005969,0.008765,0.005953,0.008303,"15,967,600","210,808,000"
"Sep 14, 2016",0.005888,0.006042,0.005881,0.005961,"1,048,560","207,934,000"
"Sep 13, 2016",0.005899,0.005905,0.005871,0.005886,"836,942","208,335,000"
"Sep 12, 2016",0.005844,0.005912,0.005837,0.005897,"680,932","206,386,000"
"Sep 11, 2016",0.005866,0.005895,0.005815,0.005842,"533,904","207,186,000"
"Sep 10, 2016",0.005872,0.005882,0.005859,0.005870,"310,034","207,375,000"
